diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
16-03-2020,Maharashtra,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,27.0,27.0,29.0,28.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,69.0,66.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
17-03-2020,Maharashtra,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,27.0,27.0,29.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,69.0,66.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
18-03-2020,Maharashtra,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,27.0,27.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,69.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
19-03-2020,Maharashtra,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,27.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
20-03-2020,Maharashtra,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20-03-2020,Maharashtra,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20-03-2020,Maharashtra,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
20-03-2020,Maharashtra,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,27.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
21-03-2020,Maharashtra,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,25.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
22-03-2020,Maharashtra,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
22-03-2020,Maharashtra,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
22-03-2020,Maharashtra,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
22-03-2020,Maharashtra,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
22-03-2020,Maharashtra,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
23-03-2020,Maharashtra,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
24-03-2020,Maharashtra,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
24-03-2020,Maharashtra,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,27.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
25-03-2020,Maharashtra,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,27.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0
26-03-2020,Maharashtra,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,26.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
27-03-2020,Maharashtra,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,1.0,1.0
27-03-2020,Maharashtra,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,1.0,1.0
27-03-2020,Maharashtra,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,26.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,1.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
28-03-2020,Maharashtra,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,27.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,2.0,1.0
29-03-2020,Maharashtra,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0
29-03-2020,Maharashtra,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0
29-03-2020,Maharashtra,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0
29-03-2020,Maharashtra,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0
29-03-2020,Maharashtra,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,28.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0
30-03-2020,Maharashtra,31.0,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,57.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.0,1.0
30-03-2020,Maharashtra,31.0,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,57.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.0,1.0
30-03-2020,Maharashtra,31.0,30.0,31.0,31.0,33.0,33.0,33.0,32.0,30.0,29.0,29.0,30.0,31.0,31.0,30.0,57.0,52.0,58.0,63.0,70.0,63.0,60.0,61.0,65.0,66.0,64.0,56.0,50.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.0,1.0
